-0.64151,0.78628,0.40649,0.0376,-0.57535,0.069319,-0.02724,-1.1172,3.121,5.2378,2.9901,4.7763,3.1182,5.514,0.41804,0.29108,1
0.20198,0.15326,-0.17723,0.4564,1.6745,-1.0629,-0.054721,-0.18978,1.0143,1.8972,5.2189,5.8711,4.3318,0.57058,4.8059,2.4651,10
-0.59084,0.32757,-0.51913,2.0219,0.51498,0.58025,1.1922,-0.48763,3.9528,1.0544,3.4727,1.5022,6.0998,1.8596,1.5887,2.511,10
-0.29382,0.15395,0.262,0.69876,0.10837,0.20959,0.32238,0.79124,4.1773,2.9662,1.9755,0.85501,5.2581,0.58896,3.5428,0.55086,1
0.41233,0.26675,-0.1363,-0.27656,0.60855,0.020421,1.1034,-0.6016,1.2629,2.3225,4.672,2.2075,5.7336,2.5172,1.7165,4.4965,10
-1.9824,0.66378,0.30695,0.30973,-0.013974,-1.2559,-1.3856,-0.47804,2.1213,1.0993,2.6786,1.8688,3.9378,3.7523,5.0573,3.9877,10
-0.6653,1.1615,0.99227,-1.0422,-0.79302,-0.78718,-0.48693,0.507,3.8219,5.239,4.7274,0.5653,4.8492,0.5267,3.0055,5.5498,1
0.22868,-0.0134,-0.10559,0.85368,1.0417,-0.69855,0.18899,0.12926,0.53953,2.4655,4.7841,4.1282,4.0068,2.9093,3.7616,5.5893,1
0.4248,-0.49006,-0.14262,0.78134,1.0331,-0.056521,-0.15985,0.21104,2.0301,5.3819,4.0801,5.8476,5.537,4.3876,3.2455,1.5978,10
-1.0307,0.39411,0.37661,0.76352,-0.091037,0.23695,-1.1715,-0.52988,5.2599,1.224,4.1508,4.05,5.0644,2.2996,5.54,0.90211,1
0.065084,-0.4191,0.75793,0.38267,0.32523,-1.0652,1.8399,-0.007945,4.6542,4.1427,4.3378,2.3868,0.41647,3.8491,1.1973,2.6022,1
0.55488,-0.20013,-0.90817,0.16921,-0.0033822,-0.90417,0.58686,0.33927,5.3823,5.2554,2.3204,2.2727,4.7325,4.1045,1.4528,4.322,1
0.48103,-0.49511,1.0952,1.318,-0.5179,0.96369,0.49107,0.9645,6.0529,4.7531,2.0063,0.86345,4.6531,0.33081,5.497,0.48117,10
-0.8317,-0.66259,0.14474,-0.64162,0.70815,0.94782,-0.0028772,0.19049,5.684,3.193,4.9129,4.0516,4.0887,2.4453,2.1357,2.5424,10
-0.20321,-0.021945,1.2312,-0.090426,-0.77358,-0.09465,0.08744,0.44176,4.0336,4.0637,4.6402,1.8519,5.6669,6.0116,4.6827,4.9647,1
-0.62348,-0.34566,-1.5571,-1.5039,0.0047396,0.17797,-0.48397,0.085327,2.7971,1.1078,1.7327,2.0021,5.1327,5.6947,5.1629,5.2818,10
-0.34615,0.57734,0.68305,-0.22808,-0.3624,-0.54256,-0.026761,-0.55981,0.93511,4.1911,5.5647,2.2477,4.3196,5.5311,1.6079,0.96972,1
0.085724,1.4734,0.58842,0.2558,0.29858,-0.73634,1.056,-0.7566,1.188,5.2526,1.5303,3.7318,4.761,3.9263,4.4819,2.2056,1
1.0625,0.7868,0.19123,0.67309,-0.85151,-0.77603,0.0054573,-0.032866,5.0686,4.6101,3.6559,4.394,6.1641,4.2273,4.9192,1.0866,1
0.036762,1.1324,-0.66871,-0.068026,0.1007,-0.9981,0.8462,-0.18947,3.3404,4.5744,4.8368,5.124,0.40297,4.9397,4.1364,3.8454,1
0.95402,0.24044,-0.050759,0.43581,0.20539,0.71459,-0.49627,0.5296,5.406,5.1986,1.3311,5.2415,3.9924,2.0194,0.53923,5.0937,1
0.82114,-0.9734,0.044995,-1.3985,-0.13488,-0.63087,-0.20784,-0.95386,0.64715,5.3938,0.25889,0.91148,4.3812,4.0007,5.8264,2.2262,1
0.093539,-0.57067,0.48192,0.316,-0.67681,-0.34032,0.10364,0.2518,1.9669,4.2607,2.0182,0.09004,3.5035,5.5419,0.64533,3.7274,1
0.89964,0.32754,0.03734,1.7171,-1.3488,1.2606,0.22366,0.53903,1.7992,6.0212,4.2971,1.0294,1.0079,3.7758,1.3876,3.8127,10
-0.00069497,-0.28997,0.32119,0.44827,0.015927,0.94086,0.80805,-0.68111,4.894,4.1642,1.1666,1.0119,6.1636,4.0323,1.8116,2.7896,1
-0.4439,0.22914,0.10703,-0.39857,-0.19276,0.20454,-0.65876,-0.70536,1.2074,6.0354,0.86048,2.2107,1.4221,3.4029,6.0183,5.3735,10
0.10359,-1.1385,-0.063576,0.42055,-0.053615,0.31209,1.4091,1.1853,4.8176,5.9711,0.72607,0.87365,3.5288,4.8539,4.7102,4.3979,10
0.17663,-1.081,-1.4392,0.96472,0.26025,0.31373,-0.21722,0.55328,2.7812,4.7855,5.1743,4.8257,2.6933,0.38574,3.8987,1.9325,1
-1.5421,0.1272,-0.55882,-0.80085,-0.20884,0.80837,-0.46845,-0.017833,1.5564,2.3759,3.7059,6.0782,4.0614,1.2911,5.8563,1.492,10
-0.92956,-0.66942,-0.283,0.46557,1.1165,0.7196,0.3623,0.25215,2.5732,2.252,1.5333,0.26344,5.0322,5.7234,4.0554,5.1608,10
0.84696,-0.23078,-0.13542,0.36532,-0.84348,0.70929,-0.20968,0.60763,0.98092,0.59085,5.2871,0.052351,5.6146,3.533,4.2401,4.8901,10
0.40508,-0.42014,-0.38556,-0.76106,0.56192,0.60551,0.68939,-0.13497,0.94952,1.4349,0.88498,1.1325,5.4968,2.2943,0.90251,3.9378,10
-0.91764,0.57694,-0.68026,-0.38984,0.72733,-0.5169,-0.63591,0.30616,5.0912,5.4853,4.2447,5.9595,3.6262,0.80419,3.9427,0.81658,1
1.5577,0.15783,0.39616,-0.69887,0.62555,0.011717,-0.60362,0.57359,0.93086,2.5846,2.105,3.9607,4.6856,5.6912,5.3738,1.426,10
-0.31116,-1.1551,-0.053133,1.8012,0.35809,-0.45922,0.24565,0.13003,1.5979,4.8123,3.7542,1.4125,5.817,1.5302,4.4297,4.4208,10
-0.26862,1.0764,0.15635,1.8943,-0.053365,-0.66874,0.25105,-0.5825,1.8106,1.0595,1.633,4.8768,5.5179,1.395,2.2218,5.6123,1
0.43468,0.86919,0.11576,0.09383,0.28629,0.11988,0.068844,0.63636,4.9492,1.9011,2.0216,2.2618,4.1345,1.1618,4.0617,3.7476,10
0.89092,-0.046242,-0.13202,-1.076,0.66739,0.54448,-0.13158,0.01188,6.2295,2.9421,1.9602,1.0066,6.2192,2.6648,0.6025,3.8419,10
-0.38398,-0.096515,-0.90944,-0.92076,-0.46449,0.58703,0.98372,-0.47096,4.5928,4.4007,5.0172,5.0629,4.6543,0.012631,1.4036,3.9523,10
-0.0015451,-0.76072,0.088801,0.037648,-0.55785,-1.6813,-0.34602,-0.12604,4.4701,4.5178,2.9101,2.3594,4.763,5.183,0.28583,4.919,1
0.49365,-0.89808,-0.64681,0.20623,-1.8028,-0.73712,0.92348,0.66431,5.6139,0.98663,4.217,0.89606,3.7758,4.1931,1.2458,3.8846,10
-0.39729,0.5802,-0.7328,-1.0401,0.21413,-0.44501,0.76359,1.0036,5.3544,1.0627,3.0082,3.4771,3.4281,4.3284,3.1053,4.8021,10
-1.2316,0.87827,0.351,0.67691,0.22786,-1.0892,0.32706,0.23921,3.3378,1.0628,0.2629,0.38512,3.5992,4.1413,5.7557,0.22247,10
0.5296,-0.70985,0.071054,0.78963,-0.58991,0.028034,0.99729,0.10311,2.318,1.1343,4.8607,1.5264,3.2293,5.5662,3.8012,5.1991,10
-0.093017,-0.59607,0.21621,0.095148,0.81477,0.56963,-0.18583,0.96004,1.5149,5.2974,3.3884,0.79214,2.0904,5.1474,3.8361,0.085116,1
-0.5397,-0.11388,-0.14033,0.18446,0.92397,1.0016,-0.19849,-0.21121,5.3535,5.6753,5.6683,1.6156,5.2436,0.029572,2.0608,0.15295,1
0.49284,0.91161,-0.072469,-1.1186,-0.49628,-0.4926,0.038353,-0.89248,0.67996,3.3398,0.043715,0.11696,5.2582,0.65835,4.6065,4.5916,10
-0.097899,0.74637,0.79939,-0.48752,0.47017,1.7465,-0.75273,-0.71694,0.73942,4.5646,4.1799,2.3506,4.3336,2.3864,4.9669,1.9027,1
1.1426,0.76795,0.68767,0.18483,-0.27602,0.50307,-0.55384,0.77447,2.573,2.9959,4.4904,1.5417,1.4838,1.8419,3.1496,3.8888,1
-0.097296,-0.21958,-1.1368,0.60619,0.31921,0.57289,-0.083272,-0.65772,4.3138,2.1622,0.94926,3.7145,3.4539,4.1839,3.4569,6.2599,10
-0.57962,0.31551,-0.088678,1.4198,-1.6036,-0.087332,1.2411,0.2082,0.077725,4.3295,0.10414,3.7394,4.9261,0.55114,1.3419,4.4235,10
0.4216,0.76753,0.87859,-0.57989,-0.062256,-0.47871,0.53401,0.8695,4.3229,4.7244,1.985,1.1249,2.3671,5.9824,0.62126,4.3457,10
-1.796,0.12799,-0.35955,-0.30969,-0.38256,1.0781,0.50513,1.3263,1.6982,5.2873,3.5822,4.8971,5.3588,4.9292,1.6488,0.34252,10
0.1862,0.71813,0.072691,0.95641,-0.17891,-0.50629,0.40201,-0.44492,2.881,3.7154,5.9661,4.723,0.85739,5.0546,4.3899,4.2583,10
0.015237,-0.064425,-0.44379,-0.2919,-0.8886,-0.14306,-0.22134,-0.020475,1.6052,5.7994,0.26626,2.4796,5.194,0.52642,6.2487,4.7838,10
-0.23446,-0.97224,-1.0466,0.48623,0.20271,-0.43236,-0.047734,0.22434,4.2404,4.8017,0.69923,2.0928,1.3436,5.295,5.8264,3.8168,10
-0.32541,-0.23,-0.35749,-0.45216,-0.13188,1.0453,-0.48544,0.44708,1.9917,5.8462,2.3032,4.8218,0.82186,4.3786,2.6994,3.9702,1
0.4708,0.28084,0.22128,-0.065873,0.75826,1.1075,-0.39748,0.60235,4.1786,2.0497,1.6807,4.2955,4.7811,3.8865,0.60716,2.5194,10
0.45754,0.83533,0.52987,0.32196,-0.89678,1.1177,-0.16701,-0.18424,2.1648,1.839,2.3793,2.3513,5.5007,2.4434,6.2721,5.0442,10
0.70335,0.52879,0.54265,0.23463,-1.2222,1.6027,0.71029,-0.75501,0.19886,3.3943,2.5679,6.0827,2.4534,3.8732,6.2232,0.43278,1
-0.40059,0.16534,1.2334,0.45051,0.50477,0.25986,-0.36259,-0.49096,4.8998,4.8315,1.0629,3.402,2.2011,3.0832,3.9409,1.5464,10
-0.41406,-0.12346,0.25477,0.056665,-0.63744,0.67297,-0.2922,-0.3243,2.3201,2.2497,4.0911,4.7686,4.3717,5.3433,2.1153,3.7049,10
0.99007,0.093508,-0.025429,0.67619,0.082263,1.0868,0.31881,-0.34692,1.0002,3.9416,5.5968,4.1999,2.5813,5.2705,2.0628,5.5582,1
-0.41962,1.1075,0.95829,0.39449,0.86259,-0.020076,-0.33904,-0.37903,1.2144,4.0625,2.1457,1.418,4.7548,4.2197,4.3878,1.4365,10
-0.12397,-0.17095,-0.58855,-1.3553,0.040513,0.0037913,-0.47677,-0.88045,4.6912,5.1788,0.89447,4.9101,1.5404,3.0908,4.1138,0.57787,10
0.47692,-0.63717,-0.94386,0.39002,0.48076,-0.45406,-0.028818,-0.74401,5.4288,5.2703,1.1547,5.3813,5.6058,5.0825,0.047556,2.9205,1
-1.0083,1.9167,-0.33686,-0.78581,-0.14983,0.99185,-0.03642,0.2759,0.92767,5.2885,5.6682,5.8882,4.1233,4.2783,1.1214,2.1243,1
-0.23729,-0.50522,-1.0464,0.99621,-0.15176,0.5192,-1.2821,0.59937,0.70687,0.17635,3.9866,2.093,3.0855,1.3609,0.88103,3.8325,10
-0.37237,-0.040252,0.093056,-0.30402,0.074347,0.85107,-0.16145,-0.15749,1.9099,2.7186,6.0146,1.91,5.2287,3.7562,0.58503,3.9295,1
0.55948,-0.61597,0.39592,0.59438,0.10539,0.15633,-0.021349,0.35334,4.6077,1.3656,4.7657,1.9756,4.0773,1.7677,5.931,2.1561,1
-0.38555,-0.19695,-1.8884,0.01181,0.69566,0.38076,0.1773,-0.11308,1.1303,4.4558,1.9774,3.6485,4.1796,4.6944,1.5657,0.85639,10
1.0026,0.97122,0.34977,-0.197,0.37957,-0.16934,-0.94214,-0.51405,2.2642,2.5542,1.1924,3.4618,2.6226,5.1014,1.3554,5.6185,1
-0.55298,-0.20796,-0.26237,1.0864,0.33458,0.17134,0.76988,-0.17054,0.76256,2.1158,2.9892,4.6312,4.6871,5.6231,5.9434,4.5982,10
0.74863,0.37171,-0.17851,-0.16827,-0.26593,0.33058,-0.19995,0.15449,1.4818,4.7787,3.7459,3.2638,4.0706,2.041,5.4008,2.4545,10
0.18429,0.54667,-0.99652,-0.55655,0.31149,0.22818,-0.36842,1.0009,1.013,1.2583,2.9471,1.4925,4.3059,4.6952,2.1369,4.4106,10
-0.59342,1.0843,-0.14201,1.3619,0.92157,0.89393,0.53165,-1.7065,2.3381,1.1513,5.4967,5.2728,2.2999,1.8824,4.1518,5.6178,1
-1.0326,0.13499,0.18488,-0.87464,-0.70794,-1.2272,1.2298,0.61654,1.1611,2.1358,1.8178,6.1543,0.37079,3.6453,1.0162,3.1014,10
-0.48164,-0.33905,0.11906,0.22525,0.12994,0.39391,-0.41079,0.093725,3.0977,5.376,5.2423,1.5634,3.8102,5.0244,5.1557,4.7491,1
-0.80164,0.69409,-0.19668,-1.4636,0.40091,0.24705,-0.16902,0.26403,4.4493,4.2101,1.3825,6.2415,5.4487,4.374,0.59563,1.9655,1
0.26787,0.1699,0.1604,-0.38848,-1.2301,1.0924,0.11373,0.59048,1.3292,5.2782,2.1402,0.4843,3.3073,5.355,4.9617,1.8611,1
-0.81725,0.52065,0.29032,1.6041,0.7289,-0.76259,0.96161,-0.63679,1.4936,4.1598,4.4753,3.6818,0.83624,5.5114,4.0099,5.7192,1
0.39,-0.83795,0.088536,-0.020989,-0.54683,0.11593,-1.7966,-0.34408,0.42174,2.1404,5.277,3.7998,1.6972,5.2854,4.0598,1.6253,1
0.90287,0.90094,0.53346,0.21203,0.18636,-0.10953,0.35141,-1.2379,3.7524,4.6532,0.8587,1.8685,5.7169,4.6152,1.4262,4.3383,10
0.13214,0.28504,0.1323,0.2222,-0.23975,-0.71951,0.81046,-0.83283,2.6797,0.56921,1.5524,5.6953,0.28245,3.9024,0.3979,5.0114,1
-0.27152,0.25589,0.23601,0.35396,0.20519,1.4142,-1.2349,-0.29284,0.68858,2.2519,1.7181,2.1209,5.7379,4.3127,6.1705,1.5685,10
-0.10481,0.78263,0.055169,0.093591,-0.4999,-0.10774,0.094229,0.72068,0.79058,1.1863,2.435,4.1963,0.82451,2.4515,0.88112,4.2693,1
0.72712,0.45866,0.78322,-0.6414,0.69805,-0.39887,0.67071,0.25974,4.1565,3.1571,0.89513,4.0082,5.5533,0.46036,4.9664,4.9467,1
-1.4515,0.071739,0.26385,-1.0012,0.365,0.43543,-0.47768,0.12588,1.6521,3.3716,3.1467,1.3007,4.2662,3.8831,4.3989,1.6208,10
-0.064628,-0.16827,-1.1701,-0.54995,-0.10469,0.16961,1.0397,-0.28084,0.15635,3.3433,4.5979,1.094,2.0939,5.1121,4.0113,2.8726,1
0.016895,0.63244,0.39146,-0.88697,-0.56233,-2.2584,-0.061734,0.53642,2.1098,1.1493,0.90671,3.7399,3.9655,3.0133,5.9503,2.821,10
0.92374,-0.28791,0.96974,-0.63439,0.50793,0.1986,0.96214,0.13064,2.0379,3.4697,5.9002,2.674,5.4782,1.8444,1.1423,0.7567,10
-0.14893,1.4157,0.16466,1.2211,-0.81173,0.0066107,-0.35238,0.86245,2.0467,0.65121,4.6476,2.7391,4.2648,3.2012,0.60962,1.576,10
-0.11616,0.92278,-0.0014632,0.20126,-0.18704,0.79887,-0.36458,0.21653,4.8976,5.3503,4.7338,4.5826,5.012,5.0522,4.1073,0.24217,1
0.83418,0.1197,-0.30007,-0.1613,-0.25641,-0.26573,0.84503,-0.26312,2.7443,1.7399,4.4013,5.2633,4.8133,0.2944,0.7281,5.3012,1
-0.76419,-0.41901,-1.1075,-0.54363,0.0012759,-1.2242,-0.080116,-0.20647,0.4501,4.9104,1.2823,1.515,3.4122,5.6097,4.0061,2.5288,10
0.1216,-0.41604,0.91872,0.2386,-1.8721,0.19358,-0.26164,-0.48292,0.61284,4.2776,4.2611,5.5211,4.662,0.45281,3.8644,1.5055,1
-0.87218,-0.37456,0.0018417,-0.94767,0.18764,0.17799,1.0893,-0.30497,2.5452,1.733,0.8931,6.1198,4.7943,0.26453,5.6333,1.7119,10
0.51174,0.13081,0.080328,-0.80587,-1.085,-0.38464,0.02091,0.98618,0.61663,4.7731,2.2425,4.0629,5.7338,6.0035,1.112,3.8984,1
-0.52811,0.56287,-0.84439,0.50189,1.335,-0.99829,-1.9509,-0.30885,5.2199,1.3709,1.6163,4.3564,5.5883,0.3434,1.4617,0.55051,1
0.39376,-0.12457,-0.39755,-0.042618,0.32802,-0.87051,0.062212,-0.26588,1.6681,2.9868,4.0959,5.1743,3.081,1.4709,5.4546,1.3569,1
-1.2787,0.54379,-0.39329,-0.147,-0.080056,-0.29681,0.74132,0.3147,2.0079,5.8744,0.41968,4.5525,3.7266,5.0056,2.1396,0.74219,10
0.10468,0.082847,-0.30683,-0.42729,1.0079,-2.0155,-0.83851,0.016165,4.9143,5.984,2.1611,5.4267,4.4841,2.6102,4.2081,0.99195,10
-0.1429,-0.30705,-0.55893,1.0862,0.070228,0.15574,1.4729,-0.70786,6.0785,2.1447,4.4799,1.8831,4.9845,5.3947,4.1936,3.6011,10
0.17273,0.015874,0.15316,-0.81603,0.33954,-0.14969,1.17,0.27369,1.0946,4.2804,1.2096,0.99136,3.5537,2.0636,5.7335,3.7982,10
-0.067258,-0.44671,-0.31337,0.19301,0.25967,0.3973,-0.34488,-0.81194,2.0134,1.4517,4.6664,3.258,5.3343,4.3806,3.935,0.48598,10
-0.53642,-0.074682,0.30558,-1.213,1.4401,-0.33927,0.29187,-0.46613,4.9347,4.088,2.7029,1.4306,4.3436,4.4654,2.6356,1.6848,10
-0.38818,0.47355,-1.4102,-0.35943,0.35931,1.3107,-0.52338,-0.49066,0.62215,4.8874,2.1081,3.2968,3.0786,1.4046,5.1724,4.945,10
0.91776,-0.58669,0.59839,0.29901,-0.37541,-0.65053,0.29263,-0.069185,4.5658,1.6691,5.0256,6.1158,3.7077,5.2987,0.45729,3.5882,10
-0.15797,0.10162,1.2901,0.08546,-0.52586,0.011884,0.06237,-1.0687,3.0994,3.0412,3.4623,5.0635,0.50387,1.1093,3.9667,5.0808,10
1.7533,0.0027273,0.69526,0.636,1.4978,0.14355,-1.2569,-1.0108,3.392,1.3201,0.57539,4.9792,4.1284,1.8074,1.6469,5.3716,1
0.069579,0.7521,-0.1993,-0.048295,0.37744,-0.86852,-0.37778,-0.73971,0.36816,3.3921,5.5341,5.1717,5.8348,5.7752,3.6333,4.2973,1
-0.98497,-1.5519,0.12705,0.099613,1.3606,-0.9183,0.21419,-0.16398,4.5135,2.607,2.2566,5.0699,3.8951,4.8325,6.2717,2.4151,1
-0.98654,0.028942,0.57388,-0.092416,-0.28293,-0.53551,0.4642,-0.06664,3.9531,5.8109,5.2551,1.2448,3.4827,5.2405,3.8798,0.14104,1
-0.20631,1.132,-0.04951,0.10992,-0.64746,-1.0265,0.71486,0.63998,5.6296,3.9767,1.5236,1.5695,1.8108,6.1841,5.3122,5.4233,1
-0.31135,0.4066,-0.5647,0.24213,0.29011,0.68708,-0.4734,0.12361,4.266,1.449,4.5399,1.3819,3.8914,6.1334,4.9504,1.0625,1
-0.79189,-0.31788,0.74385,0.30859,0.49919,-0.93091,0.40601,0.04896,2.5428,5.9061,5.5325,0.68895,4.3919,5.7857,4.8647,2.7108,1
-0.12529,0.13804,0.24601,-0.99782,0.77478,-0.47348,-0.6567,0.56715,4.5896,0.17066,1.8341,2.5539,4.1334,3.6113,3.3745,0.52809,1
-0.16516,0.92189,-0.00011858,0.51173,-0.527,1.4575,0.7082,0.72141,2.8253,1.853,5.35,2.4576,0.073261,4.962,5.6082,0.072012,1
-1.1785,0.52193,0.3011,-0.51993,-0.25843,0.25044,-0.71064,-0.30936,1.3612,1.297,1.6098,4.3707,0.23209,0.5601,5.634,0.67738,10
0.14306,-0.23509,0.5113,1.7974,-0.40522,-0.41404,-0.34989,-1.2813,0.091796,5.0013,0.41065,2.1316,4.7073,3.0431,3.5613,4.0681,10
-1.0441,0.060432,0.42278,0.55102,0.41915,-0.74543,0.68308,-0.68235,3.1824,3.6716,1.338,5.6163,5.1408,0.28393,4.377,1.3263,1
1.1057,-0.065667,-0.57246,-1.6101,0.6768,0.43676,0.26356,-0.78525,1.0414,2.3051,2.4377,5.4548,3.784,0.68472,0.70738,5.8241,10
0.026133,0.96567,0.025916,0.16079,0.58888,0.60418,-0.31404,-1.8764,4.1594,0.94394,2.2845,4.3916,4.4156,3.9048,2.9448,2.9209,10
-0.27598,0.047493,-1.1581,1.0036,0.25021,0.46085,-0.5138,-0.22528,3.9679,1.8812,4.1831,0.30112,1.4436,0.080608,3.8703,2.752,1
-0.14437,-0.16683,0.84999,-1.2763,-1.2952,0.62956,1.743,0.28308,5.2178,3.6191,0.56497,3.7521,5.0051,4.3531,5.3642,0.36767,1
0.35373,-0.21619,-0.19653,-0.92979,-1.5147,1.2802,1.1691,0.044811,3.3919,5.2294,2.9169,2.2425,4.1394,1.5461,2.7372,2.1174,1
-0.94688,-0.07208,-0.60126,0.090472,1.0161,-1.1302,0.43467,-0.27141,1.327,1.1128,4.0024,3.9667,1.3395,5.1187,1.3809,2.8808,10
-1.7709,0.27582,-0.37246,0.82907,0.35148,0.32369,-1.017,-0.61943,3.4665,6.2475,5.3413,2.6011,4.7108,4.1642,5.4701,0.069351,1
-0.80389,0.93036,-1.0077,-1.2319,0.48197,-0.32618,-0.68905,0.090855,1.9429,4.98,0.39411,3.9428,0.47877,5.0367,1.48,4.7548,1
-0.18593,-0.23221,0.36942,-1.1582,-0.78279,-1.1243,-0.54813,-0.58865,5.9679,0.48714,3.1242,5.2822,1.8446,5.0561,1.8651,3.7765,1
0.78317,-0.067587,0.026168,0.0015487,0.36465,-0.78657,-0.10571,-0.93932,4.1004,3.2023,4.028,3.3269,3.8305,0.54279,2.3318,3.7491,1
-0.0067335,1.0445,-1.6195,-0.90024,-0.76428,1.6936,0.9768,-0.0093959,1.0772,1.1204,3.5269,1.906,3.1471,5.3103,2.8634,4.037,10
-1.7908,-0.86131,-1.0329,-0.2219,-0.90697,0.0077586,2.6093,0.56908,4.862,1.2247,5.3758,5.7535,3.8665,5.6365,0.084574,5.9782,1
0.66714,-0.37394,-0.51469,1.3791,0.727,-0.10917,-0.030474,-0.70396,3.2665,3.7177,3.8024,1.77,2.69,4.1617,1.101,1.263,10
0.17677,1.1426,-1.6997,-0.26145,0.38625,0.26449,0.423,-0.44659,4.1709,4.695,0.60198,2.1223,2.097,5.4732,5.7506,5.4591,10
-0.23128,-0.66128,-0.22717,0.22537,1.0377,-0.76682,0.93165,0.28891,1.3575,2.5836,1.844,5.0145,3.1091,2.6872,1.4128,5.4804,1
-0.13394,-0.7769,-0.18814,-1.7775,0.26925,0.79903,-0.57146,-0.25992,5.7864,5.9128,5.2909,4.3245,6.0084,0.43029,5.3774,2.342,1
-0.70933,-0.62619,0.77562,0.93712,-0.54646,-0.64511,-0.32263,-0.22996,5.3092,1.2614,0.61867,5.3554,5.6525,0.58269,4.9737,2.5085,1
-0.56524,0.063252,-1.291,0.42934,0.43888,0.8091,0.93707,-0.33026,4.5584,5.2194,1.1427,0.33103,1.9958,3.9157,0.084623,2.4609,1
0.61274,0.83197,-0.12037,-0.14192,-0.10952,1.1076,-0.4959,0.20307,6.1301,4.1882,2.8579,5.1395,3.929,5.5974,0.81872,1.2689,1
0.16755,-0.14188,-0.35001,0.73752,-0.035938,1.5355,-1.4945,1.3352,6.1251,2.1959,2.0508,1.2351,5.9342,5.1539,0.91027,1.6497,10
-0.52316,0.41746,-1.7359,-0.076213,-0.027238,-0.31853,0.41796,-1.1866,1.1724,5.352,5.2094,3.0777,6.0077,5.3981,1.5828,5.2939,1
0.067195,0.064405,1.4123,-1.0714,1.0895,0.12814,-0.48418,-0.076553,2.8838,3.8932,4.5309,0.91499,1.3684,2.2588,4.0602,6.0142,1
0.93386,-0.12847,0.41168,-0.56143,-0.30654,1.5721,0.49579,0.50916,2.981,1.9334,3.8345,4.1233,4.5012,4.0615,1.7305,4.5812,1
-1.5051,0.73249,-0.52658,-0.69535,0.22084,0.36395,1.4803,0.17921,4.4622,2.6347,5.3088,2.3275,1.8664,4.6134,4.1866,1.3602,1
0.29374,0.21236,-0.71024,-0.20125,-1.0159,0.013619,0.23158,-0.62701,4.1492,6.0927,5.6677,0.53963,4.2701,4.3355,3.0279,6.0026,1
0.18093,-0.49003,0.26791,-0.22764,1.3101,-0.5732,-1.3116,-0.061174,0.66042,2.2841,1.7306,1.4142,4.9831,3.7672,5.5587,3.3778,10
-1.0071,-0.7213,1.7559,1.7442,-0.23756,0.94962,-0.56677,-0.08365,2.1215,0.18793,4.6134,5.9108,3.8986,2.5467,4.461,0.82426,10
-1.3074,-0.47472,-0.35016,0.15588,0.48199,0.10091,0.54565,-1.1746,4.1908,0.84449,3.3983,1.1124,5.0122,2.9917,2.1694,0.42803,1
0.056639,-0.24462,0.069709,0.10021,-0.011034,-0.90437,-0.31279,1.2739,2.0536,4.7634,4.2057,2.0935,3.6687,5.7135,2.8834,4.1327,10
0.31179,0.61443,0.71679,0.84436,0.20633,0.066026,0.16961,0.87597,2.4515,0.97696,3.1575,4.5292,0.086632,3.8115,5.7571,0.81696,10
-0.79482,-0.88792,-0.31789,-0.99935,-0.53913,1.1149,1.1919,-0.63791,1.0321,2.6906,2.9829,4.8282,4.0592,5.3387,0.65174,0.88951,10
-0.2442,0.06441,0.013611,0.32491,0.6186,2.1094,-1.4497,-0.64128,6.2313,4.8038,1.637,2.0792,3.3915,5.5756,2.8897,5.5533,10
-0.82508,0.34617,0.30843,1.029,-0.16487,1.4287,-1.2475,0.32332,4.572,0.46404,2.1023,2.9292,3.4659,4.0263,4.1126,1.3033,10
0.86739,-0.213,-0.37769,-0.52336,0.35285,-0.48126,0.4406,-0.94781,5.2842,2.6517,1.577,2.1083,2.5141,0.63435,2.2529,5.2342,10
0.57342,-1.3037,-0.88149,0.18464,0.19836,0.24465,0.085593,1.3424,4.877,0.91237,4.7128,4.6807,2.2314,1.389,5.2879,2.51,1
0.62673,0.17159,-0.55346,-0.73784,1.6073,-0.10921,0.28312,-0.033791,4.5638,5.8181,3.3242,2.8821,5.5941,1.1228,2.2287,3.5269,1
0.50918,0.45322,-1.3444,-0.38747,0.1479,-1.0495,0.69257,-0.38718,1.6267,0.43335,0.41981,2.1114,2.2238,2.5909,3.9528,5.0485,10
0.24537,0.24973,-0.34112,-0.84089,0.27732,1.3862,0.24385,0.35085,4.4317,0.98771,1.0247,4.7767,0.89939,4.0731,5.6973,0.86383,10
0.19405,0.37418,0.33698,-1.3386,0.25721,-0.0025888,0.90019,0.33446,5.9762,3.4098,4.5975,1.4845,5.697,5.0382,2.864,5.3206,10
0.25996,0.45588,0.74295,-0.41635,-0.46448,-0.99197,1.0651,0.98718,5.2219,1.5202,1.9413,1.5092,4.1133,4.9164,1.3142,4.2233,1
-0.28948,1.381,-0.17757,0.36763,-0.38053,-0.16839,-1.4439,0.19314,2.0933,4.1055,4.6003,0.35274,5.3132,5.2777,2.1097,1.4104,10
0.12751,-0.15839,0.95639,-0.63795,-0.21265,-0.039167,0.27175,0.97638,1.4965,3.8055,5.8604,4.6571,3.3723,4.8604,2.29,3.9862,1
0.26405,1.2089,-0.76099,-1.0053,0.14233,0.63492,0.025974,-0.90001,3.9571,0.32185,0.31623,1.6348,4.9727,5.5097,3.7011,5.2823,10
